Pseudom_stu_GCF_019203165_1	Pseudomonas stutzeri	1
Pseudom_stu_GCF_019264725_1	Pseudomonas stutzeri	1
Pseudom_stu_GCF_019704535_1	Pseudomonas stutzeri	1
Pseudom_stu_GCF_021610005_1	Pseudomonas stutzeri	1
Pseudom_stu_GCF_900636845_1	Pseudomonas stutzeri	1
Pseudom_stu_GCF_900638035_1	Pseudomonas stutzeri	1
Pseudom_stu_RCH2_GCF_000327065_1	Pseudomonas stutzeri	1
Pseudom_syn_BG33R_GCF_000263715_2	Pseudomonas synxantha	1
Pseudom_syn_GCF_000968415_2	Pseudomonas synxantha	1
Pseudom_syn_GCF_001602175_1	Pseudomonas synxantha	1
Pseudom_syn_GCF_003851465_1	Pseudomonas synxantha	1
Pseudom_syn_GCF_003851495_1	Pseudomonas synxantha	1
Pseudom_syn_GCF_003851525_1	Pseudomonas synxantha	1
Pseudom_syn_GCF_003851555_1	Pseudomonas synxantha	1
Pseudom_syn_GCF_003852025_1	Pseudomonas synxantha	1
Pseudom_syn_GCF_900105675_1	Pseudomonas synxantha	1
Pseudom_syn_GCF_900497645_1	Pseudomonas synxantha	1
Pseudom_syn_GCF_901482615_1	Pseudomonas synxantha	1
Pseudom_syr_CC1557_GCF_000452705_1	Pseudomonas syringae	1
Pseudom_syr_Cit_7_GCF_000145825_2	Pseudomonas syringae	1
Pseudom_syr_GCF_014524645_1	Pseudomonas syringae	1
Pseudom_syr_GCF_016694755_2	Pseudomonas syringae	1
Pseudom_syr_GCF_018388485_1	Pseudomonas syringae	1
Pseudom_syr_GCF_018388505_1	Pseudomonas syringae	1
Pseudom_syr_GCF_018388525_1	Pseudomonas syringae	1
Pseudom_syr_GCF_018394375_1	Pseudomonas syringae	1
Pseudom_syr_GCF_018604405_1	Pseudomonas syringae	1
Pseudom_syr_GCF_900105295_1	Pseudomonas syringae	1
Pseudom_syr_UB303_GCF_000452565_2	Pseudomonas syringae	1
Pseudom_syr_UMAF0158_GCF_001281365_1	Pseudomonas syringae	1
Pseudom_syr_USA011_GCF_000452525_3	Pseudomonas syringae	1
Pseudom_syr_pv_atrofaciens_GCF_003047185_1	Pseudomonas syringae	1
Pseudom_syr_pv_cerasicola_GCF_900235885_1	Pseudomonas syringae	1
Pseudom_syr_pv_lapsa_GCF_001482725_1	Pseudomonas syringae	1
Pseudom_syr_pv_pisi_PP1_GCF_000452445_2	Pseudomonas syringae	1
Pseudom_syr_pv_syringae_B301D_GCF_000988485_1	Pseudomonas syringae	1
Pseudom_syr_pv_syringae_B64_GCF_000331385_1	Pseudomonas syringae	1
Pseudom_syr_pv_syringae_B728a_GCF_000012245_1	Pseudomonas syringae	1
Pseudom_syr_pv_syringae_GCF_002905815_2	Pseudomonas syringae	1
Pseudom_syr_pv_syringae_GCF_900235825_1	Pseudomonas syringae	1
Pseudom_syr_pv_syringae_GCF_900235865_1	Pseudomonas syringae	1
Pseudom_syr_pv_syringae_HS191_GCF_000988395_1	Pseudomonas syringae	1
Pseudom_syr_pv_syringae_SM_GCF_000412165_1	Pseudomonas syringae	1
Pseudom_tae_GCF_900475285_1	Pseudomonas taetrolens	1
Pseudom_tae_GCF_900637735_1	Pseudomonas taetrolens	1
Pseudom_thi_GCF_003293325_1	Pseudomonas thivervalensis	1
Pseudom_thi_GCF_003293395_1	Pseudomonas thivervalensis	1
Pseudom_thi_GCF_900102295_1	Pseudomonas thivervalensis	1
Pseudom_tri_GCF_900104885_1	Pseudomonas trivialis	1
Pseudom_ums_GCF_008824165_1	Pseudomonas umsongensis	1
Pseudom_ums_GCF_012647205_1	Pseudomonas umsongensis	1
Pseudom_ums_GCF_900105285_1	Pseudomonas umsongensis	1
Pseudom_ver_GCF_002028325_1	Pseudomonas veronii	1
Pseudom_ver_GCF_004919535_4	Pseudomonas veronii	1
Pseudom_ver_GCF_021233455_1	Pseudomonas veronii	1
Pseudom_ver_GCF_903970695_1	Pseudomonas veronii	1
Pseudom_yam_GCF_001612705_2	Pseudomonas yamanorum	1
Pseudom_yam_GCF_013403585_1	Pseudomonas yamanorum	1
Pseudom_yam_GCF_900105735_1	Pseudomonas yamanorum	1
Psy_cry_GCF_002208765_2	Psychrobacter cryohalolentis	1
Psy_cry_K5_GCF_000013905_1	Psychrobacter cryohalolentis	1
Sa_ente_enterica_Typhimurium_LT2	Salmonella enterica	1
She_alg_GCF_003721455_1	Shewanella algae	1
She_alg_GCF_009183365_2	Shewanella algae	1
She_alg_GCF_009730655_1	Shewanella algae	1
She_alg_GCF_009846595_1	Shewanella algae	1
She_alg_GCF_014263185_1	Shewanella algae	1
She_alg_GCF_014702225_1	Shewanella algae	1
She_alg_GCF_017570045_1	Shewanella algae	1
She_alg_GCF_017570125_1	Shewanella algae	1
She_alg_GCF_017570225_1	Shewanella algae	1
She_alg_GCF_017570325_1	Shewanella algae	1
She_alg_GCF_018799065_1	Shewanella algae	1
She_alg_GCF_019265005_1	Shewanella algae	1
She_alg_GCF_019265025_1	Shewanella algae	1
She_alg_GCF_019265045_1	Shewanella algae	1
She_alg_GCF_019670525_1	Shewanella algae	1
She_alg_GCF_019670545_1	Shewanella algae	1
She_alg_GCF_019670585_1	Shewanella algae	1
She_alg_GCF_019670605_1	Shewanella algae	1
She_alg_GCF_019670625_1	Shewanella algae	1
She_alg_GCF_019670645_1	Shewanella algae	1
She_alg_GCF_019670665_1	Shewanella algae	1
She_alg_GCF_019670685_1	Shewanella algae	1
She_balt_BA175_GCF_000147735_2	Shewanella baltica	1
She_balt_GCF_003030925_1	Shewanella baltica	1
She_balt_GCF_003052765_1	Shewanella baltica	1
She_balt_GCF_900636855_1	Shewanella baltica	1
She_balt_OS117_GCF_000215895_1	Shewanella baltica	1
She_balt_OS155_GCF_000015845_1	Shewanella baltica	1
She_balt_OS183_GCF_000179535_2	Shewanella baltica	1
She_balt_OS185_GCF_000017325_1	Shewanella baltica	1
She_balt_OS195_GCF_000018765_1	Shewanella baltica	1
She_balt_OS223_GCF_000021665_1	Shewanella baltica	1
She_balt_OS678_GCF_000178875_2	Shewanella baltica	1
She_cyp_GCF_017354925_1	Shewanella cyperi	1
She_cyp_GCF_017354985_1	Shewanella cyperi	1
She_dec_GCF_004354305_1	Shewanella decolorationis	1
She_dec_GCF_007923045_3	Shewanella decolorationis	1
She_maris_GCF_002215585_1	Shewanella marisflavi	1
She_maris_GCF_006494755_1	Shewanella marisflavi	1
She_one_MR_1_GCF_000146165_2	Shewanella oneidensis	1
She_one_MR_1_GCF_013267215_1	Shewanella oneidensis	1
She_putr_GCF_002157365_2	Shewanella putrefaciens	1
She_putr_GCF_003044255_1	Shewanella putrefaciens	1
She_putr_GCF_009730575_1	Shewanella putrefaciens	1
She_putr_GCF_016406305_1	Shewanella putrefaciens	1
She_putr_GCF_016406325_1	Shewanella putrefaciens	1
She_putr_GCF_017068195_1	Shewanella putrefaciens	1
She_putr_GCF_019599085_1	Shewanella putrefaciens	1
She_putr_GCF_019599125_1	Shewanella putrefaciens	1
She_putr_GCF_900636665_1	Shewanella putrefaciens	1
Shi_fle_2a_301	Shigella flexneri	1
St_aur_aureus_NCTC_8325	Staphylococcus aureus	1
Tha_ole_GCF_001932535_1	Thalassolituus oleivorans	1
Tha_ole_MIL_1_GCF_000355675_1	Thalassolituus oleivorans	1
Tha_ole_R6_15_GCF_000582555_1	Thalassolituus oleivorans	1
Al_aus_GCF_000934525_1	Alteromonas australica	2
Al_mac_GCF_001562235_1	Alteromonas macleodii	2
Al_med_MED64_GCF_000439495_1	Alteromonas mediterranea	2
K_pne_pneumoniae_HS11286	Klebsiella pneumoniae	2
L_mono_EGD_e	Listeria monocytogenes	2
Marinob_adh_GCF_018972165_1	Marinobacter adhaerens	2
Marinob_adh_HP15_GCF_000166295_1	Marinobacter adhaerens	2
Marinob_sal_GCF_002116735_1	Marinobacter salarius	2
Marinob_sal_GCF_003986605_1	Marinobacter salarius	2
Pseudoa_tran_GCF_000026085_1	Pseudoalteromonas translucida	2
Pseudom_aer_GCF_002968755_1	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_003025345_2	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_003073695_1	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_006971785_1	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_013305645_2	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_013394455_1	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_016743035_1	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_016745115_1	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_019434155_1	Pseudomonas aeruginosa	2
Pseudom_aer_GCF_019434175_1	Pseudomonas aeruginosa	2
Pseudom_aer_PA7_GCF_000017205_1	Pseudomonas aeruginosa	2
Pseudom_amy_GCF_019334485_1	Pseudomonas amygdali	2
Pseudom_amy_GCF_020204845_1	Pseudomonas amygdali	2
Pseudom_amy_pv_morsprunorum_GCF_002905685_2	Pseudomonas amygdali	2
Pseudom_amy_pv_tabaci_ATCC_11528_GCF_000145945_2	Pseudomonas amygdali	2
Pseudom_amy_pv_tabaci_GCF_018324325_1	Pseudomonas amygdali	2
Pseudom_azo_GCF_002007785_1	Pseudomonas azotoformans	2
Pseudom_azo_GCF_006547025_1	Pseudomonas azotoformans	2
Pseudom_can_pv_alisalensis_GCF_016599635_1	Pseudomonas cannabina	2
Pseudom_can_pv_alisalensis_GCF_020309905_1	Pseudomonas cannabina	2
Pseudom_flu_GCF_000730425_1	Pseudomonas fluorescens	2
Pseudom_flu_GCF_001708445_1	Pseudomonas fluorescens	2
Pseudom_flu_GCF_001708465_1	Pseudomonas fluorescens	2
Pseudom_flu_GCF_003612935_1	Pseudomonas fluorescens	2
Pseudom_flu_GCF_003626995_1	Pseudomonas fluorescens	2
Pseudom_flu_GCF_013401475_1	Pseudomonas fluorescens	2
Pseudom_flu_GCF_015074865_1	Pseudomonas fluorescens	2
Pseudom_flu_GCF_017948385_1	Pseudomonas fluorescens	2
Pseudom_flu_SBW25_GCF_000009225_2	Pseudomonas fluorescens	2
Pseudom_flu_WH6_GCF_000166515_1	Pseudomonas fluorescens	2
Pseudom_lur_GCF_001708485_1	Pseudomonas lurida	2
Pseudom_lur_GCF_002966835_1	Pseudomonas lurida	2
Pseudom_men_GCF_003008615_1	Pseudomonas mendocina	2
Pseudom_muc_GCF_900106045_1	Pseudomonas mucidolens	2
Pseudom_muc_GCF_900475945_1	Pseudomonas mucidolens	2
Pseudom_ori_GCF_003851585_1	Pseudomonas orientalis	2
Pseudom_ori_GCF_003851605_1	Pseudomonas orientalis	2
Pseudom_ori_GCF_003851645_1	Pseudomonas orientalis	2
Pseudom_ori_GCF_003852045_1	Pseudomonas orientalis	2
Pseudom_ori_GCF_900105795_1	Pseudomonas orientalis	2
Pseudom_ory_GCF_001518815_1	Pseudomonas oryzihabitans	2
Pseudom_ory_GCF_003293465_1	Pseudomonas oryzihabitans	2
Pseudom_ory_GCF_008693825_1	Pseudomonas oryzihabitans	2
Pseudom_pro_CHA0_GCF_000397205_1	Pseudomonas protegens	2
Pseudom_pro_CHA0_GCF_900560965_1	Pseudomonas protegens	2
Pseudom_pro_Cab57_GCF_000828695_1	Pseudomonas protegens	2
Pseudom_pro_GCF_002006545_1	Pseudomonas protegens	2
Pseudom_pro_GCF_002208745_2	Pseudomonas protegens	2
Pseudom_pro_GCF_003363755_1	Pseudomonas protegens	2
Pseudom_pro_GCF_008807675_1	Pseudomonas protegens	2
Pseudom_pro_GCF_008807695_1	Pseudomonas protegens	2
Pseudom_pro_GCF_008807715_1	Pseudomonas protegens	2
Pseudom_pro_GCF_009745915_1	Pseudomonas protegens	2
Pseudom_pro_GCF_013407925_2	Pseudomonas protegens	2
Pseudom_pro_GCF_013409685_2	Pseudomonas protegens	2
Pseudom_pro_GCF_016903635_1	Pseudomonas protegens	2
Pseudom_pro_GCF_017347385_1	Pseudomonas protegens	2
Pseudom_pro_GCF_017923085_1	Pseudomonas protegens	2
Pseudom_pro_GCF_017923175_1	Pseudomonas protegens	2
Pseudom_pro_GCF_017923275_1	Pseudomonas protegens	2
Pseudom_pro_GCF_017923375_1	Pseudomonas protegens	2
Pseudom_pro_GCF_017927795_1	Pseudomonas protegens	2
Pseudom_pro_GCF_017930355_1	Pseudomonas protegens	2
Pseudom_pro_GCF_019466035_1	Pseudomonas protegens	2
Pseudom_pro_GCF_019754235_1	Pseudomonas protegens	2
Pseudom_pro_Pf_5_GCF_000012265_1	Pseudomonas protegens	2
Pseudom_psychrot_GCF_001913135_1	Pseudomonas psychrotolerans	2
Pseudom_psychrot_GCF_006384975_1	Pseudomonas psychrotolerans	2
Pseudom_psychrot_GCF_014522265_1	Pseudomonas psychrotolerans	2
Pseudom_sav_GCF_014855475_1	Pseudomonas savastanoi	2
Pseudom_sav_GCF_020917325_1	Pseudomonas savastanoi	2
Pseudom_sav_pv_savastanoi_GCF_022026035_1	Pseudomonas savastanoi	2
Pseudom_syr_GCF_004323795_1	Pseudomonas syringae	2
Pseudom_syr_GCF_900235815_1	Pseudomonas syringae	2
Pseudom_syr_GCF_900289125_1	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_GCF_001913215_1	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_GCF_001913235_1	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_GCF_002024285_1	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_GCF_002024305_1	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_GCF_002763655_1	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_GCF_003665415_1	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_ICMP_18708_GCF_000344355_2	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_ICMP_18884_GCF_000648735_3	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_ICMP_9617_GCF_000658965_1	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_ICMP_9853_GCF_000344335_2	Pseudomonas syringae	2
Pseudom_syr_pv_actinidiae_Shaanxi_M228_GCF_000344475_3	Pseudomonas syringae	2
Pseudom_syr_pv_avii_GCF_900235835_1	Pseudomonas syringae	2
Pseudom_tol_GCF_002072675_1	Pseudomonas tolaasii	2
Pseudom_tol_GCF_019285655_1	Pseudomonas tolaasii	2
Pseudom_tri_GCF_001186335_1	Pseudomonas trivialis	2
Pseudom_vir_GCF_018388545_1	Pseudomonas viridiflava	2
Pseudom_vir_GCF_019104005_1	Pseudomonas viridiflava	2
Pseudom_vir_GCF_019104025_1	Pseudomonas viridiflava	2
Pseudom_vir_GCF_019104045_1	Pseudomonas viridiflava	2
Pseudom_vir_GCF_019104065_1	Pseudomonas viridiflava	2
Pseudom_vir_GCF_019104085_1	Pseudomonas viridiflava	2
Pseudom_vir_GCF_900184295_1	Pseudomonas viridiflava	2
Pseudom_aer_B136_33_GCF_000359505_1	Pseudomonas aeruginosa	3
Pseudom_aer_C_NN2_GCF_900185255_1	Pseudomonas aeruginosa	3
Pseudom_aer_DHS01_GCF_000496455_2	Pseudomonas aeruginosa	3
Pseudom_aer_DK1_GCF_900069025_1	Pseudomonas aeruginosa	3
Pseudom_aer_DK2_GCF_000271365_1	Pseudomonas aeruginosa	3
Pseudom_aer_DSM_50071_NBRC_12689_GCF_001045685_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_000763245_3	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_000816985_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_000829255_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_000829275_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_000829885_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_000981825_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001077475_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001293085_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001447845_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001457615_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001482325_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001515845_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001515915_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516005_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516105_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516165_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516185_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516205_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516225_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516245_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516265_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516305_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516325_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516345_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516365_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001516385_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001518975_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001542795_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001542835_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001547955_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001548135_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001548335_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001594325_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001606045_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001618925_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001632245_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001679685_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001687285_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001721745_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001721765_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001721785_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001721805_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001721825_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001721845_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001722005_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001722025_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001722045_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001729505_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001750705_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001792835_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001792855_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001792875_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001870265_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001874465_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001879525_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001900195_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001900225_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_001900265_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002075065_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002085605_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002085755_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002104595_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002104615_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002192475_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002192495_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002205335_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002205355_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002205375_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002208645_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002215345_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002223805_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002237405_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002237425_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002287725_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002411865_3	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002442855_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002753655_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002812825_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002812845_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002812865_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002812885_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002812905_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002812925_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002946935_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002968515_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002968585_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002968655_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002968695_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002968955_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_002997005_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003028335_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003052005_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003060845_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003073615_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003073735_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003073795_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003073895_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003193645_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003194245_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003204335_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003206535_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003288335_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003288355_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003288435_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003319235_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003332705_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003369735_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003369755_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003369775_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003408495_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003411785_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003429185_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003429205_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003433235_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003571505_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003571805_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003626935_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003641125_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003716765_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003798105_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003798125_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003798145_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003812165_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003812885_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003812905_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003813005_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003813025_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003950015_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003950255_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003952325_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003957825_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_003991465_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_004010895_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_004014755_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_004102665_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_004193735_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_004291075_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_004355125_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_004355145_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_005305005_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_006364735_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_006364795_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_006704595_2	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_007559065_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_007559085_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_007559105_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_007559125_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_007833895_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_008033725_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_008033745_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_008033765_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_008195485_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_008245185_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_008705235_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009497675_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009648875_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009662315_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009664165_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009676765_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009676785_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009676885_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009720405_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009720425_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009867055_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009905195_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_009911735_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_011045375_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_011106815_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_011466835_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_012276675_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_012935295_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_012971705_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_013201095_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_013201115_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_013255565_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_013260445_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_013305765_1	Pseudomonas aeruginosa	3
Pseudom_aer_GCF_013305815_1	Pseudomonas aeruginosa	3
