TIGR02282	TIGR02282	Pseudom_aer_GCF_013341295_1_WP_003082409	182.5	182.1	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013341295_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013341295_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013341295_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013341295_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013341295_1_WP_023115570	386.0	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013341295_1_WP_023115570	169.4	169.0	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013341315_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013341315_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013341315_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013341315_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013341315_1_WP_016852107	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013341315_1_WP_016852107	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013341315_1_WP_023083614	367.5	367.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013341315_1_WP_023083614	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343315_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343315_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343315_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343315_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343315_1_WP_016263775	367.4	367.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343315_1_WP_016263775	182.9	182.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343315_1_WP_058177086	393.1	392.8	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343315_1_WP_058177086	178.2	177.8	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343335_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343335_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343335_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343335_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343335_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343335_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343335_1_WP_003162644	367.3	366.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343335_1_WP_003162644	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343355_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343355_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343355_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343355_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343355_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343355_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343355_1_WP_003162644	367.3	366.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343355_1_WP_003162644	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343375_1_WP_003106696	367.6	367.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343375_1_WP_003106696	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343375_1_WP_003112746	385.9	385.7	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343375_1_WP_003112746	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343375_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343375_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343375_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343375_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343395_1_WP_003094315	386.4	386.2	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343395_1_WP_003094315	167.5	167.0	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343395_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343395_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343395_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343395_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343395_1_WP_023087668	368.1	367.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343395_1_WP_023087668	182.5	182.1	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343415_1_WP_003082409	368.1	367.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343415_1_WP_003082409	182.5	182.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343415_1_WP_003094315	386.4	386.2	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343415_1_WP_003094315	167.5	167.0	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343415_1_WP_003100318	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343415_1_WP_003100318	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343415_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343415_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343435_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343435_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343435_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343435_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343435_1_WP_003162644	367.3	366.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343435_1_WP_003162644	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343435_1_WP_033942414	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343435_1_WP_033942414	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343455_1_WP_003100318	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343455_1_WP_003100318	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343455_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343455_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343455_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343455_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343455_1_WP_046638549	368.0	367.6	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343455_1_WP_046638549	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343475_1_WP_003094315	386.4	386.2	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343475_1_WP_003094315	167.5	167.0	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343475_1_WP_003106696	367.6	367.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343475_1_WP_003106696	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343475_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343475_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343475_1_WP_029610686	393.5	393.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343475_1_WP_029610686	191.1	190.7	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343495_1_WP_003100318	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343495_1_WP_003100318	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343495_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343495_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343495_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343495_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343495_1_WP_046638549	368.0	367.6	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343495_1_WP_046638549	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343515_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343515_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343515_1_WP_003133821	367.7	367.3	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343515_1_WP_003133821	184.2	183.9	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343515_1_WP_031636639	384.0	383.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343515_1_WP_031636639	166.7	166.3	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343515_1_WP_049321617	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343515_1_WP_049321617	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343535_1_WP_003082409	368.1	367.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343535_1_WP_003082409	182.5	182.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343535_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343535_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343535_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343535_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343535_1_WP_023102858	396.3	396.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343535_1_WP_023102858	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343555_1_WP_003082409	368.1	367.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343555_1_WP_003082409	182.5	182.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343555_1_WP_003098827	384.7	384.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343555_1_WP_003098827	167.1	166.6	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343555_1_WP_003100318	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343555_1_WP_003100318	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343555_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343555_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343575_1_WP_003106696	367.6	367.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343575_1_WP_003106696	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343575_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343575_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343575_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343575_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013343575_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013343575_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013347245_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013347245_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013347245_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013347245_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013347245_1_WP_003162644	367.3	366.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013347245_1_WP_003162644	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013347245_1_WP_033942414	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013347245_1_WP_033942414	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013376775_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013376775_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013376775_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013376775_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013376775_1_WP_003162644	367.3	366.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013376775_1_WP_003162644	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013376775_1_WP_033942414	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013376775_1_WP_033942414	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393665_2_WP_003086565	367.7	367.3	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393665_2_WP_003086565	184.2	183.9	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393665_2_WP_003093171	394.7	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393665_2_WP_003093171	182.3	181.9	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393665_2_WP_003094315	386.4	386.2	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393665_2_WP_003094315	167.5	167.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393665_2_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393665_2_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393685_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393685_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393685_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393685_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393685_1_WP_016852107	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393685_1_WP_016852107	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393685_1_WP_023083614	367.5	367.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393685_1_WP_023083614	183.0	182.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393705_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393705_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393705_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393705_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393705_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393705_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013393705_1_WP_003133821	367.7	367.3	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013393705_1_WP_003133821	184.2	183.9	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013394455_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013394455_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013394455_1_WP_034003058	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013394455_1_WP_034003058	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013394455_1_WP_034003172	366.7	366.3	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013394455_1_WP_034003172	183.3	183.0	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013394455_1_WP_096066957	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013394455_1_WP_096066957	182.9	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013394475_2_WP_003086565	367.7	367.3	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013394475_2_WP_003086565	184.2	183.9	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013394475_2_WP_003093171	394.7	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013394475_2_WP_003093171	182.3	181.9	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013394475_2_WP_003094315	386.4	386.2	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013394475_2_WP_003094315	167.5	167.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013394475_2_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013394475_2_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013395035_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013395035_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013395035_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013395035_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013395035_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013395035_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013395035_1_WP_023110273	368.1	367.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013395035_1_WP_023110273	182.5	182.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013467585_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013467585_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013467585_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013467585_1_WP_003118255	182.8	182.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013467585_1_WP_003132500	394.6	394.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013467585_1_WP_003132500	191.8	191.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013467585_1_WP_023110273	368.1	367.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Pseudom_aer_GCF_013467585_1_WP_023110273	182.5	182.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Pseudom_aer_GCF_013467605_1_WP_003116214	386.1	385.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Pseudom_aer_GCF_013467605_1_WP_003116214	167.8	167.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Pseudom_aer_GCF_013467605_1_WP_003118255	394.8	394.5	MltB_2:_lytic_murein_transglycosylase
