TIGR02628	TIGR02628	Pseudom_aer_GCF_014854655_1_WP_073651883	81.2	47.2	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_014854655_1_WP_073651883	78.2	42.1	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_014854655_1_WP_073651883	45.8	37.9	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_014854655_1_WP_088002677	408.9	408.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_014854655_1_WP_088002677	143.7	143.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_014854655_1_WP_088002677	93.1	90.0	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_014854655_1_WP_088002677	47.5	46.3	fuculo_kin_coli:_L-fuculokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_014930935_1_WP_003087165	407.9	407.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_014930935_1_WP_003087165	142.9	142.3	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_014930935_1_WP_003087165	93.2	90.2	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_014930935_1_WP_003087165	47.8	46.6	fuculo_kin_coli:_L-fuculokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_014930935_1_WP_003092168	754.0	753.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_014930935_1_WP_003092168	215.8	215.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_014930935_1_WP_003092168	160.1	159.7	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_014930935_1_WP_003092168	90.1	56.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_014930935_1_WP_003092168	89.0	88.8	fuculo_kin_coli:_L-fuculokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_014930935_1_WP_003092168	56.1	38.0	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_014930935_1_WP_003092168	54.4	41.2	L-ribulokinase:_ribulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_014930935_1_WP_003109491	252.4	252.0	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_014930935_1_WP_003109491	152.1	151.8	gntK_FGGY:_gluconate_kinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_014930935_1_WP_003109491	148.5	147.9	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_014930935_1_WP_003109491	124.9	80.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_014930935_1_WP_003109491	100.9	52.7	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_014930935_1_WP_003109491	84.2	71.6	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_014930935_1_WP_003138054	718.3	718.2	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_014930935_1_WP_003138054	210.4	210.1	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_014930935_1_WP_003138054	130.0	129.0	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_014930935_1_WP_003138054	91.4	55.6	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_014930935_1_WP_003138054	84.3	83.9	fuculo_kin_coli:_L-fuculokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_014930935_1_WP_003138054	50.0	46.9	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_014930935_1_WP_003138054	42.2	39.7	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_014930935_1_WP_079390158	523.8	523.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_014930935_1_WP_079390158	142.7	139.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_014930935_1_WP_079390158	108.3	63.2	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_014930935_1_WP_079390158	106.6	106.4	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_014930935_1_WP_079390158	77.9	47.2	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_014930935_1_WP_079390158	72.9	39.7	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_014930935_1_WP_079390158	42.5	36.7	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697465_1_WP_003083163	406.2	406.0	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697465_1_WP_003083163	143.2	142.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697465_1_WP_003083163	92.0	89.0	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697465_1_WP_003083163	48.6	47.4	fuculo_kin_coli:_L-fuculokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697465_1_WP_003092161	720.3	720.1	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697465_1_WP_003092161	212.1	211.8	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697465_1_WP_003092161	131.1	130.1	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697465_1_WP_003092161	92.8	55.6	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697465_1_WP_003092161	87.0	86.7	fuculo_kin_coli:_L-fuculokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697465_1_WP_003092161	52.0	46.9	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697465_1_WP_003092161	42.6	40.2	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697465_1_WP_003092168	754.0	753.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697465_1_WP_003092168	215.8	215.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697465_1_WP_003092168	160.1	159.7	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697465_1_WP_003092168	90.1	56.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697465_1_WP_003092168	89.0	88.8	fuculo_kin_coli:_L-fuculokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697465_1_WP_003092168	56.1	38.0	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697465_1_WP_003092168	54.4	41.2	L-ribulokinase:_ribulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697465_1_WP_003160647	252.7	252.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697465_1_WP_003160647	152.1	151.8	gntK_FGGY:_gluconate_kinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697465_1_WP_003160647	148.6	148.1	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697465_1_WP_003160647	125.1	81.1	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697465_1_WP_003160647	101.0	52.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697465_1_WP_003160647	84.4	71.8	L-ribulokinase:_ribulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697465_1_WP_196331964	526.6	526.5	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697465_1_WP_196331964	144.9	141.6	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697465_1_WP_196331964	107.0	65.9	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697465_1_WP_196331964	105.7	105.5	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697465_1_WP_196331964	78.2	47.5	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697465_1_WP_196331964	77.9	41.2	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697465_1_WP_196331964	44.6	38.9	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697605_1_WP_003083163	406.2	406.0	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697605_1_WP_003083163	143.2	142.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697605_1_WP_003083163	92.0	89.0	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697605_1_WP_003083163	48.6	47.4	fuculo_kin_coli:_L-fuculokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697605_1_WP_003092161	720.3	720.1	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697605_1_WP_003092161	212.1	211.8	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697605_1_WP_003092161	131.1	130.1	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697605_1_WP_003092161	92.8	55.6	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697605_1_WP_003092161	87.0	86.7	fuculo_kin_coli:_L-fuculokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697605_1_WP_003092161	52.0	46.9	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697605_1_WP_003092161	42.6	40.2	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697605_1_WP_003092168	754.0	753.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697605_1_WP_003092168	215.8	215.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697605_1_WP_003092168	160.1	159.7	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697605_1_WP_003092168	90.1	56.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697605_1_WP_003092168	89.0	88.8	fuculo_kin_coli:_L-fuculokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697605_1_WP_003092168	56.1	38.0	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697605_1_WP_003092168	54.4	41.2	L-ribulokinase:_ribulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697605_1_WP_003124598	526.0	525.8	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697605_1_WP_003124598	142.4	139.5	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697605_1_WP_003124598	113.6	68.3	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697605_1_WP_003124598	107.4	107.1	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697605_1_WP_003124598	80.5	46.6	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697605_1_WP_003124598	78.0	42.2	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697605_1_WP_003124598	45.6	37.6	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697605_1_WP_004344727	253.9	253.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697605_1_WP_004344727	152.9	152.6	gntK_FGGY:_gluconate_kinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697605_1_WP_004344727	148.8	148.2	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697605_1_WP_004344727	123.9	81.1	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697605_1_WP_004344727	101.6	52.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697605_1_WP_004344727	85.1	72.4	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697645_1_WP_003087165	407.9	407.7	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697645_1_WP_003087165	142.9	142.3	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697645_1_WP_003087165	93.2	90.2	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697645_1_WP_003087165	47.8	46.6	fuculo_kin_coli:_L-fuculokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697645_1_WP_003091233	250.9	250.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697645_1_WP_003091233	151.4	151.0	gntK_FGGY:_gluconate_kinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697645_1_WP_003091233	147.2	146.7	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697645_1_WP_003091233	124.4	80.3	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697645_1_WP_003091233	102.5	54.3	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697645_1_WP_003091233	83.0	71.6	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697645_1_WP_003092161	720.3	720.1	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697645_1_WP_003092161	212.1	211.8	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697645_1_WP_003092161	131.1	130.1	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697645_1_WP_003092161	92.8	55.6	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697645_1_WP_003092161	87.0	86.7	fuculo_kin_coli:_L-fuculokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697645_1_WP_003092161	52.0	46.9	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697645_1_WP_003092161	42.6	40.2	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697645_1_WP_003092168	754.0	753.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697645_1_WP_003092168	215.8	215.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697645_1_WP_003092168	160.1	159.7	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697645_1_WP_003092168	90.1	56.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697645_1_WP_003092168	89.0	88.8	fuculo_kin_coli:_L-fuculokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697645_1_WP_003092168	56.1	38.0	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697645_1_WP_003092168	54.4	41.2	L-ribulokinase:_ribulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697645_1_WP_073660163	526.4	526.2	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697645_1_WP_073660163	140.6	137.5	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697645_1_WP_073660163	108.0	63.2	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697645_1_WP_073660163	106.0	105.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697645_1_WP_073660163	78.4	47.8	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697645_1_WP_073660163	74.2	39.7	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697645_1_WP_073660163	41.8	36.0	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697665_1_WP_003092161	720.3	720.1	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697665_1_WP_003092161	212.1	211.8	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697665_1_WP_003092161	131.1	130.1	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697665_1_WP_003092161	92.8	55.6	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697665_1_WP_003092161	87.0	86.7	fuculo_kin_coli:_L-fuculokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697665_1_WP_003092161	52.0	46.9	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697665_1_WP_003092161	42.6	40.2	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697665_1_WP_003092168	754.0	753.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697665_1_WP_003092168	215.8	215.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697665_1_WP_003092168	160.1	159.7	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697665_1_WP_003092168	90.1	56.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697665_1_WP_003092168	89.0	88.8	fuculo_kin_coli:_L-fuculokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697665_1_WP_003092168	56.1	38.0	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697665_1_WP_003092168	54.4	41.2	L-ribulokinase:_ribulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697665_1_WP_003160647	252.7	252.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697665_1_WP_003160647	152.1	151.8	gntK_FGGY:_gluconate_kinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697665_1_WP_003160647	148.6	148.1	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697665_1_WP_003160647	125.1	81.1	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697665_1_WP_003160647	101.0	52.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697665_1_WP_003160647	84.4	71.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697665_1_WP_025297340	406.5	406.3	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697665_1_WP_025297340	144.0	143.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697665_1_WP_025297340	93.7	90.6	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697665_1_WP_025297340	49.5	48.4	fuculo_kin_coli:_L-fuculokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015697665_1_WP_074197871	526.5	526.3	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015697665_1_WP_074197871	142.3	139.0	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015697665_1_WP_074197871	111.3	65.0	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015697665_1_WP_074197871	108.3	108.1	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015697665_1_WP_074197871	77.0	46.2	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015697665_1_WP_074197871	74.0	38.9	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015697665_1_WP_074197871	43.2	37.4	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015832055_1_WP_003092168	754.0	753.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015832055_1_WP_003092168	215.8	215.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015832055_1_WP_003092168	160.1	159.7	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015832055_1_WP_003092168	90.1	56.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015832055_1_WP_003092168	89.0	88.8	fuculo_kin_coli:_L-fuculokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015832055_1_WP_003092168	56.1	38.0	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015832055_1_WP_003092168	54.4	41.2	L-ribulokinase:_ribulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015832055_1_WP_003160647	252.7	252.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015832055_1_WP_003160647	152.1	151.8	gntK_FGGY:_gluconate_kinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015832055_1_WP_003160647	148.6	148.1	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015832055_1_WP_003160647	125.1	81.1	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015832055_1_WP_003160647	101.0	52.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015832055_1_WP_003160647	84.4	71.8	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015832055_1_WP_031756595	719.0	718.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015832055_1_WP_031756595	212.2	211.9	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015832055_1_WP_031756595	130.5	129.5	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015832055_1_WP_031756595	93.1	55.6	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015832055_1_WP_031756595	84.6	84.2	fuculo_kin_coli:_L-fuculokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015832055_1_WP_031756595	50.1	46.9	L-ribulokinase:_ribulokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015832055_1_WP_031756595	43.1	40.6	rhamnulo_kin:_rhamnulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015832055_1_WP_073698776	525.6	525.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015832055_1_WP_073698776	143.3	140.4	gntK_FGGY:_gluconate_kinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015832055_1_WP_073698776	114.3	68.6	L-ribulokinase:_ribulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015832055_1_WP_073698776	107.1	106.8	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015832055_1_WP_073698776	81.7	47.7	fuculo_kin_coli:_L-fuculokinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015832055_1_WP_073698776	79.4	41.4	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015832055_1_WP_073698776	46.4	38.4	rhamnulo_kin:_rhamnulokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015832055_1_WP_196994067	404.3	404.1	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015832055_1_WP_196994067	139.6	139.0	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015832055_1_WP_196994067	88.6	85.5	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015832055_1_WP_196994067	47.3	46.2	fuculo_kin_coli:_L-fuculokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015832075_1_WP_003083163	406.2	406.0	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015832075_1_WP_003083163	143.2	142.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015832075_1_WP_003083163	92.0	89.0	gntK_FGGY:_gluconate_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015832075_1_WP_003083163	48.6	47.4	fuculo_kin_coli:_L-fuculokinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015832075_1_WP_003092168	754.0	753.8	glycerol_kin:_glycerol_kinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015832075_1_WP_003092168	215.8	215.6	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015832075_1_WP_003092168	160.1	159.7	gntK_FGGY:_gluconate_kinase
TIGR01315	TIGR01315	Pseudom_aer_GCF_015832075_1_WP_003092168	90.1	56.8	5C_CHO_kinase:_FGGY-family_pentulose_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015832075_1_WP_003092168	89.0	88.8	fuculo_kin_coli:_L-fuculokinase
TIGR02627	TIGR02627	Pseudom_aer_GCF_015832075_1_WP_003092168	56.1	38.0	rhamnulo_kin:_rhamnulokinase
TIGR01234	TIGR01234	Pseudom_aer_GCF_015832075_1_WP_003092168	54.4	41.2	L-ribulokinase:_ribulokinase
TIGR01312	TIGR01312	Pseudom_aer_GCF_015832075_1_WP_003160647	252.7	252.4	XylB:_xylulokinase
TIGR01314	TIGR01314	Pseudom_aer_GCF_015832075_1_WP_003160647	152.1	151.8	gntK_FGGY:_gluconate_kinase
TIGR01311	TIGR01311	Pseudom_aer_GCF_015832075_1_WP_003160647	148.6	148.1	glycerol_kin:_glycerol_kinase
TIGR02628	TIGR02628	Pseudom_aer_GCF_015832075_1_WP_003160647	125.1	81.1	fuculo_kin_coli:_L-fuculokinase
