Pseudom_aer_GCF_018141565_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018141565_1_WP_003455506	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018141625_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018141625_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018141625_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018141625_1_WP_003455506	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018141645_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018141645_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018141645_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018141645_1_WP_003455506	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279245_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018279245_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279245_1_WP_003162644	367.3	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018279245_1_WP_033942414	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279265_1_WP_003093171	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018279265_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279265_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018279265_1_WP_033991145	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279285_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018279285_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279285_1_WP_003162644	367.3	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018279285_1_WP_033942414	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279305_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279305_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018279305_1_WP_003132508	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018279305_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018409365_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018409365_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018409365_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018409365_1_WP_023084861	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018448985_1_WP_003093171	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018448985_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018448985_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018448985_1_WP_033989329	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018598285_3_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018598285_3_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018598285_3_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018598285_3_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018986715_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018986715_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_018986715_1_WP_003132508	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_018986715_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019364615_1_WP_003112746	385.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019364615_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019364615_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019364615_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019378915_1_WP_003094315	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019378915_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019378915_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019378915_1_WP_023102278	367.9	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019379355_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019379355_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019379355_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019379355_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434075_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434075_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434075_1_WP_016852107	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434075_1_WP_023083614	367.5	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434095_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434095_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434095_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434095_1_WP_087823833	383.0	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434135_1_WP_033969249	366.4	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434135_1_WP_058018444	385.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434135_1_WP_073649646	395.2	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434135_1_WP_121348085	397.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434155_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434155_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434155_1_WP_219841503	376.3	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434155_1_WP_219841535	392.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434175_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434175_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434175_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434175_1_WP_219832908	380.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434235_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434235_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019434235_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019434235_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019443665_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019443665_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019443665_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019443665_1_WP_219879299	367.4	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019466095_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019466095_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019466095_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019466095_1_WP_023110273	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019466145_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019466145_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019466145_1_WP_003162644	367.3	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019466145_1_WP_003455506	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019710495_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019710495_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019710495_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019710495_1_WP_003162644	367.3	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019711215_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019711215_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019711215_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019711215_1_WP_003119195	393.3	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019720855_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019720855_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019720855_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019720855_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019720875_1_WP_003086565	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019720875_1_WP_003093171	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019720875_1_WP_003094315	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019720875_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019738995_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019738995_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019738995_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019738995_1_WP_003162644	367.3	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857245_1_WP_003098827	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857245_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857245_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857245_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857265_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857265_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857265_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857265_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857285_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857285_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857285_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857285_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857305_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857305_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857305_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857305_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857325_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857325_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857325_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857325_1_WP_023110273	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857345_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857345_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857345_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857345_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857365_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857365_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857365_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857365_1_WP_017001462	367.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857405_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857405_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857405_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857405_1_WP_003119195	393.3	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857425_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857425_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857425_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857425_1_WP_023115570	386.0	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857445_1_WP_003098827	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857445_1_WP_003120558	363.0	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857445_1_WP_073667407	394.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857445_1_WP_116869512	389.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857465_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857465_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857465_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857465_1_WP_003119195	393.3	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857485_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857485_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857485_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857485_1_WP_003119195	393.3	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857505_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857505_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857505_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857505_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857525_1_WP_003098827	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857525_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857525_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857525_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857545_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857545_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857545_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857545_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857565_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857565_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857565_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857565_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857585_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857585_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857585_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857585_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857605_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857605_1_WP_003100318	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857605_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857605_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857625_1_WP_003094315	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857625_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857625_1_WP_003120558	363.0	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857625_1_WP_079276428	394.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857645_1_WP_003098827	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857645_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019857645_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019857645_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019915445_1_WP_003098827	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019915445_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019915445_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019915445_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019915465_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019915465_1_WP_003132508	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019915465_1_WP_003134752	385.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019915465_1_WP_223106307	365.4	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019915485_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019915485_1_WP_003132508	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_019915485_1_WP_003134752	385.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_019915485_1_WP_223106307	365.4	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020771675_1_WP_003098827	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020771675_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020771675_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020771675_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020771755_1_WP_033969249	366.4	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020771755_1_WP_033970539	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020771755_1_WP_042164724	397.3	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020771755_1_WP_073649646	395.2	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020990445_1_WP_003086565	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020990445_1_WP_003093171	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020990445_1_WP_003094315	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020990445_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020990465_1_WP_003094315	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020990465_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020990465_1_WP_003120558	363.0	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020990465_1_WP_079276428	394.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020990485_1_WP_003094315	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_020990485_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020990485_1_WP_003120558	363.0	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_020990485_1_WP_079276428	394.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166255_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166255_1_WP_003094315	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166255_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166255_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166275_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166275_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166275_1_WP_015649547	393.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166275_1_WP_023087668	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166315_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166315_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166315_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166315_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166335_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166335_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166335_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166335_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166355_1_WP_003098827	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166355_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166355_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166355_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166375_1_WP_003116214	386.1	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166375_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021166375_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021166375_1_WP_017001462	367.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021184245_1_WP_003098827	384.7	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021184245_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021184245_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021184245_1_WP_003133821	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021184265_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021184265_1_WP_023105922	393.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021184265_1_WP_023126544	386.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021184265_1_WP_057385654	367.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021249245_1_WP_003112746	385.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021249245_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021249245_1_WP_003120558	363.0	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021249245_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021266605_1_WP_003093171	394.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021266605_1_WP_003094315	386.4	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021266605_1_WP_003106696	367.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021266605_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021378395_1_WP_003112746	385.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021378395_1_WP_003118255	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021378395_1_WP_023102278	367.9	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021378395_1_WP_079276428	394.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021398755_1_WP_003112746	385.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021398755_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021398755_1_WP_004348682	366.7	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021398755_1_WP_004351602	394.8	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021460035_1_WP_003082409	368.1	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021460035_1_WP_003112746	385.9	MltB:_lytic_murein_transglycosylase_B
Pseudom_aer_GCF_021460035_1_WP_003114332	391.6	MltB_2:_lytic_murein_transglycosylase
Pseudom_aer_GCF_021460035_1_WP_003132500	394.6	MltB:_lytic_murein_transglycosylase_B
